product_name,review_rating,review_count,skin_type,review_text,url
더마팩토리 트라넥삼산 6% 크림 30ml,4,"1,784",없음,트라넥삼산이 잘맞는거같아서 구매햇어요 저렴해서 바디용으로삿으나 이제 구매안함 좌파기업 ㄹㅈㄷ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
더마팩토리 트라넥삼산 6% 크림 30ml,4,"1,784",없음,"없던 잡티와 기미 때문에 고민하고 있어요. 비타민씨를 바르고 싶은데 민감성 피부라 안 맞더라고요. 고민하던 찰나, 가성비 템으로 추천 받았어요. 현재까지 자극 없고 트러블 없이 잘 사용하고 있어요. 약 1달 첫 제품 사용 중입니다. 색깔은 거의 오렌지 컬러에 가깝고 특유의 철 냄새 같은 건 안나요, 오히려 상큼한 시트러스 향에 기분이 좋습니다. 아직 크게 변화된 건 없지만 옅어져라, 주문을 외우고 있습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
더마팩토리 트라넥삼산 6% 크림 30ml,5,"1,784",없음,인스타그램에서 하도 광고를 하길래 반신반의하면서 구매했는데요 생각보다 괜찮아서 저녁 때 나이트 케어 하면서 꾸준하게 사용하고 있습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
더마팩토리 트라넥삼산 6% 크림 30ml,5,"1,784",지성,이거 쓰고 여드름 흉터가 꽤 옅어졌어요!가격도 착해서 계속 재구매 할 예정입니다ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
더마팩토리 트라넥삼산 6% 크림 30ml,5,"1,784",복합성,"나이아신아마이드랑 로션에 같이 섞어서 바르면 효과가 더 좋아요! 미백, 잡티 흔적, 기미 관리에 좋습니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
더마팩토리 트라넥삼산 6% 크림 30ml,5,"1,784",복합성,나이아신아마이드와 시너지가 좋습니다 효과를 톡톡히 보고있어요 특별히 자극이 있거나 하진않습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
더마팩토리 트라넥삼산 6% 크림 30ml,5,"1,784",없음,광대쪽에 잡티가 올라와서 구매했는데 제형이 가볍게 스며들고 바로 흡수되서 좋아요 체감상 확실히 눈에띄던 기미가 좀 줄어든거 같아요 향은 시트러스같은 상큼한 향이 나요 가격도 저렴해서 계속 사용할꺼 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228257&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=21
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",복합성,코페르 큐리페어 멜라크림 지속적으로 챙겨바르면서 기미 완화에 도움받고 있어요. 야외활동시 선제품 챙겨발라도 기미 케어는 전용제품으로 따로 관리해줘야 하더라고요. 피부에 겉돌지 않고 빠르게 스며들고 피부에 광도 나서 더 마음에 드는 멜라크림이에요. 기미가 옅어지는게 느껴져서 뿌듯합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",복합성,"이 제품 예전에 쓰다가 꽤 좋았던 기억이 있어서 이번 세일 기간에 또 구매를 하게 되었네요. 그리고 사유리가 이 제품을 추천하길래 또 한번 더 주문을 하게 되었어요. 조금 꾸덕한 느낌인데 재미있는 쪽에 발라줄 때 더 피부에 착 달라붙어 있는 느낌이라 왠지 더 안심이 되더라고요. 이제 벌써 가을이 훅 다가왔고, 건조함도 확 느껴지네요. 이 제품은 미백과 건조까지 잡아 줘서 더 마음에 드는 거 같네요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",복합성,"이 제품 요즘 자기전마다 매일 열심히 바르고 있는데, 피부톤이 한층 밝아진 것 같아 만족도가 높습니다. 성분을 살펴보니 대표적으로 미백 기능성 성분인 나이아신아마이드가 들어있고, 보습에 도움을 주는 성분들도 같이 들어있어서 그런지 피부도 꽤 촉촉해져서 너무 마음에 듭니다. 미백 제품인데 보습까지 신경 쓴 제품이라 따로 보습 제품을 쓰지 않아도 돼서 좋습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",없음,요즘 저녁 세안 후에 꼭꼭 발라 주고 있는 제품이에요. 슬슬 기미가 신경이 쓰이는데 케어 정말 잘 되는 느낌이라 또 재구매했어요. 피부가 밝아지는 느낌이 들어서 넘 만족스러워요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",복합성,요즘 외부활동을 많이했다고 이마가 까맣게 되고 얼굴에 기미가 ㅜㅜ 당장 기미 더 올라오기 전에 준비했어요 끈적임없이 피부에 흡수되서 좋았어요 크림형태라 세안후 얼굴에 발라주고 흡수 시켜주면 좋습니다 2주 정도 집중적으로 관리해 주려구요 저는 심각한 이미부터 집중관리할 생각입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",없음,"기미만 보고 샀다가 피부 광채 때문에 재구매했어요! 한 통 제대로 비우고 재구매한 멜라크림이에요♡ 광대 쪽에 자리 잡은 기미와 잡티 때문에 처음 사용하게 됐는데 꾸준히 사용하다 보니 저는 피부 광채 변화가 특히 마음에 들었어요. 피부가 칙칙한 날에는 파운데이션을 발라도 뭔가 탁해 보였는데 요즘은 피부 자체가 촉촉하고 생기 있어 보이는 느낌이라 만족스러워요. 은은하게 차오르는 듯한 윤기가 있어서 민낯도 덜 푸석해 보이고요✨ 제형도 부드럽게 펴 발리고 무겁게 답답한 느낌이 적어서 아침에는 얇게, 저녁에는 고민 부위에 한 번 더 덧바르고 있어요. 기미 하나만 관리하는 느낌이 아니라 전체적인 피부톤과 광채까지 함께 챙길 수 있다는 점이 제가 재구매한 가장 큰 이유예요. 꾸준히 사용하는 제품은 결국 손이 편하게 가야 하는데 이건 합격♡ 두 번째도 야무지게 비우고 또 재구매할 것 같아요! 🩷",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",건성,여름에 관리를 잘못했는지 요즘 기미가 얼굴에 조금씩 보이는 것 같아서 2주 집중 기미 크림 구매해 봤습니다. 코페르 큐리페어 멜라크림 인데 발림성도 좋고 엄청 촉촉하고 좋네요. 멜라닌 농도를 개선시켜 주는 제품이라 광대 쪽 기미가 생긴 곳에 꾸준히 발라 주고 있어요. 멜라크림 3ml짜리도 증정으로 줘서 여행 갈 때 가지고 가기도 딱 좋을 것 같아요 . 아주 마음에 듭니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",없음,"거울 볼 때마다 칙칙해 보이는 피부톤이 신경 쓰여서 꾸준히 사용하고 있는 멜라크림이에요♡ 특히 기미랑 잡티가 눈에 들어오기 시작하니까 아무 크림이나 못 쓰겠더라고요ㅎㅎ 제형은 부드럽게 발리고 생각보다 답답하거나 무겁지 않아서 아침저녁으로 손이 자주 가요. 저는 스킨케어 마지막 단계에 얼굴 전체에 얇게 펴 바르고, 신경 쓰이는 부분은 한 번 더 톡톡 덧발라주고 있어요! 바르고 나면 피부에 은은하게 광채가 돌아서 피부결까지 예뻐 보이는 느낌✨ 21ml에 4ml가 추가된 기획 구성이라 휴대하기도 좋고요. 단기간보다는 꾸준히 사용해보려고요. 다 쓰면 재구매하고 싶은 크림이에요♡",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",복합성,기미와 잡티가 고민이라 구매했는데 끈적임 없이 부드럽게 밀착되어 발림성이 아주 좋아요. 자극 없이 촉촉해서 매일 아침저녁으로 편하게 바르고 있어요. 칙칙했던 피부톤이 한층 맑아지고 결도 정돈되는 느낌입니다. 미니 증정까지 포함되어 있어 여항갈때도 휴대하기에도 좋아서 아주 만족해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
[광채/기미] 코페르 큐리페어 멜라크림 21ml 기획(+4ml),5,"6,471",건성,기미가 점점 연해지는 걸 보면서 또 재구매를 했습니다 비교 사진을 찍기 시작한지 3번째네요 사진을 비교하니 기미가 점점점 연해지고 있어요 기미가 깨지는 것도 일부는 보이면서 옅어지고있네요 코페르멜라 크림 정말 순하면서 서서히 옅어지고 있네요 바르고 자면 광도 나면서 피부가 뽀샤기해보입니다 미백쪽은 얼굴이 당기는 게 대부분인데 코페르는 촉촉하면서 광이나니 더 만족합니다 계속 더 열심히 발라볼게요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246297&dispCatNo=100000100010015&trackingCd=Cat100000100010015_MID&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=25
에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"14,588",건성,"세안하고 나면 피부가 금방 건조해지는 편이라 기초 제품을 고를 때 촉촉함이 얼마나 오래 유지되는지를 중요하게 보는 편인데, 이건 사용하면서 전체적인 피부 컨디션을 편안하게 관리하기 좋다는 느낌을 받았어요. 처음 덜어봤을 때는 에센스라서 가벼울 거라고 생각했는데 생각보다 수분감이 충분하면서도 피부에 올렸을 때 답답하게 무거운 느낌은 없었어요. 물처럼 주르륵 흐르는 제형이 아니라 적당히 부드럽고 촉촉해서 얼굴 전체에 펴 바르기 편했고, 손바닥으로 가볍게 눌러주면 피부에 촉촉하게 밀착되는 느낌이 좋았어요. 특히 세안 직후 피부가 당기거나 볼 주변이 건조하게 느껴질 때 사용하면 피부가 편안해지는 느낌이 있어서 요즘에는 세안 후 바로 챙겨 바르고 있어요. 여러 번 덧발라도 부담스럽게 끈적이는 느낌이 적고 피부 표면에 수분막이 남는 듯하면서 마무리는 비교적 산뜻해서 계절에 크게 구애받지 않고 사용하기 괜찮았어요. 건조한 부위에는 조금 더 덧발라주고 이마나 코처럼 상대적으로 유분이 신경 쓰이는 부분에는 얇게 펴 바르는 식으로 사용하니 얼굴 전체가 균형 있게 촉촉해지는 느낌이었어요. 무엇보다 좋았던 점은 다른 기초 제품과 같이 사용하기 편하다는 점이에요. 토너 다음에 바르고 크림으로 마무리해도 밀리는 현상이 거의 없었고, 아침에 사용한 뒤 메이크업을 해도 피부가 지나치게 미끄럽거나 화장이 겉도는 느낌이 심하지 않았어요. 오히려 피부가 너무 건조해서 파운데이션이 들뜨는 날에는 기초를 충분히 해준 다음 메이크업하니 피부 표현이 한결 매끄럽게 느껴졌어요. 향도 강하게 남는 타입이 아니라서 향에 민감한 편이라면 비교적 편하게 사용할 수 있을 것 같아요. 피부 컨디션이 좋지 않은 날에도 부담스럽게 여러 제품을 겹쳐 바르기보다는 이것으로 수분감을 채워주고 필요한 부분만 크림을 덧발라주는 방식으로 사용했는데 이런 간단한 루틴에도 잘 어울렸어요. 꾸준히 사용하다 보니 피부가 푸석해 보이거나 세안 후 당기는 느낌이 예전보다 덜 신경 쓰였고, 피부결도 촉촉하게 정돈된 느낌이 들어서 만족스러웠어요. 특히 건조함 때문에 스킨케어를 여러 번 덧바르는 걸 좋아하지 않는 사람이라면 한 번에 수분감을 충분히 채워주면서도 사용감이 무겁지 않은 점이 장점으로 느껴질 것 같아요. 구성에 함께 들어 있는 제품들도 여행이나 외박할 때 활용하기 좋고, 평소 사용하는 기초 루틴을 간단하게 챙겨갈 때 유용했어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"14,588",건성,"✔️ 속건조, 건성피부에 좋아요. ✔️ 순하고 부드러워요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"14,588",복합성,"속건조잡는 에센스로 최고입니다. 가격이 좀 비싼 편이지만 값어치는 톡톡히 하는 제품이예요. 아침, 저녁 모두 사용하다보니 벌써 거의 다 썼네요. 묽고 수분감 가득한 에센스가 피부에 촉촉하게 스며들면서 건조한 피부가 편안해집니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
