product_name,review_rating,review_count,skin_type,review_text,url
[9월 올영픽] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획 (+50ml 리필+자석인형) (시나모롤),5,"3,970",복합성,사용하던 수분 세럼을 거의 다 써가서 사려던 찰나에 시나모롤 인형보고 바로 구매했어요 ㅎㅎ 근데 인형을 봉제인형 말고 실리콘 키링으로 만들면 메쉬백에 달아서 쓰기 더 좋았을것 같아요. 제품 사용후기는 이전 세럼 다 쓰고나서 사용 후 한달 후기에 올려볼게요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263664&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",없음,"<<여드름쟁이 수부지🤬🤯😭💩였던 내가 피부좋다는 말 🥹💞🫰🏻😲 들을 수 있게된 이유 ..>> 밑에 두 사진 사이에 1년정도 있고요 .. 놀랍게도 왼쪽은 칸실러 쿠션으로 열심히 가린 피부, 오른쪽은 아무것도 안바르고 운동가기전에 찍은 피부 사진입니다… 왼쪽 피부일 때는 망가진 생활패턴으로 얼굴에 가려운 모낭염부터 시작해서 모공 100배 이벤트, 개기름 200배 이벤트가 열리던 때고요 오른쪽 피부인 지금은 여름에도 얼굴에 적당한 유분만 돌 뿐이고 마법의날이 아닌 이상 개기름..말도안되는 여드름 파티와는 이별 한 상태입니다.. 저는 여드름 없애는데 효과본 딱 두가지 성분이 살리실산이랑 나이아신아마이드였어요.. ㅠㅠ 일단 피부가 왼쪽만큼 뒤집어졌을 때는 세안법을 무조건 저자극!!!!!! 으로 갔고요 1. 저자극 세안 후 페이스타올로 물기만 톡톡 닦아주기 2. 피지가 많이 묵혀있는 코, 나비존, 턱밑과 여드름이 많은 눈썹주변쪽에 살리실산 제품 발라주기 (약국에 파는 ㅋㄹㅇㅌ) 3. 속수분 채워주는 무난하고 순한 일반 물토너 4. 주 3일은 자극없는 속수분채워주는 일반 유명한 수분세럼, 주 4일은 이 나이아신아마이드 세럼을 격일로 발라주다가 피부가 적응햇을 때 쯤에는 나이아신 매일, 피부 예민해지면 수분세럼 으로 순서를 바꿔발랐어요! 5. 데일리>> ㄷㅌㅇㅅㅇ 345크림 피부 장벽 무너졌을 때>> ㄹㄹㅅㅍㅈ B5 크림 진정많이됐고 이제 붉은 색소침착 없애고 싶다>> ㄷㅁㅍㅌㄹ 트라넥삼산? 크림 6. 여드름 연고 듬뿍 얹어주기 나이트루틴 이렇게 바꾸고 물 많이 마시니까 다시 피부가 오른쪽 처럼 좋아졌고 저는 이 나이트 루틴으로 정착했어요…. ㅠㅠ 광고도아니고탑리뷰어도아니고일반인나부랭이가이렇게 글을 쓰는 이유는그냥 제가 이성분과제품의 덕을 너무 많이봐서.. ㅠㅠ 여러분들도 피부 나아질 수 있어요… 극지성과 건성분들은 몰라두 갑자기 피부 뒤집어진 수부지님들..제발 이거 써보시길… 저는 레티놀레티날이런것도 안바르고 모공도 참 좋아졌고 무엇보다 피지가 확 줄었엉요…. 나이아신︎ ♥ 나 (자극심하게 느껴지시면 일반 순한 세럼에 섞발부터 시작해보시고 장벽 무너진 것 같다면 잠깐 멈추고 기초장벽 다시 꼼꼼히다져주센뇨)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",없음,ㅈㅉ 너무 좋음 쓴지 3일만에 피부 모찌 떡 됨… 밀린다는 분들은 잘못 바르고 있는 거예여 나이아신 바르기 전에 수분 세럼 한번 바르고 미스트 듬~뿍 뿌린 후 나이아신 아마이드 세럼 얼굴 전체에 3방울 정도 문지르면서 바르는게 아니라 스파츌러로 파데 올리듯 얼굴에 스윽 스윽 올리기만 하세요 그리고 피부에 다 올렸으면 문지르지 말고 그대로 손바닥으로 톡톡톡 짭짭짭(그렇다고 미.친듯이 파바박 X 손바닥으로 피부에 넣는다는 느낌으로 살살 짭짭짭) 두드려서 흡수하고 선풍기로 1분정도 말린 뒤에 크림 바르세용 크림도 절대 문지르지 말고 똑같이 손바닥으로 톡톡짭짭 바르면 다음날 애기 모찌떡이 됩니다~ 밀리는 분들 이 방법 츄라이하세요. 오빠 한 번 믿어봐~ 아 근데 입술엔 안 묻게 바르는게 좋을 듯 입술 건조해져용 ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,1,"13,943",지성,"이걸 쓰고 제 피부장벽이 무너졌습니다. 나이아신아마이드를 처음 써보는 것도 아니고 20%도 써봤는데 유독 이 제품을 바르고 피부가 붉어지고, 따가워졌고 얼굴이 부었어요. 피부가 민감하시거나 피부장벽 약하신 분은 테스트 해보고 쓰세요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",건성,* 나이아신아마이드 성준 피부에 좋다고해서 매일 꾸준히 쓰고 있어요!! * 저는 하루한번 사용하고 있고 촉촉하고 보습감 좋아서 건성피부가 쓰기에도 좋아요!! * 나이아신아마이드 성분이 10%로 함유량도 높은 편이라 추천하는 제품입니다!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",복합성,하... 배송왔길래 딱한번써보고 담날아침에 깼어요...네... 딴세럼들은 잘안깨지던데 이거 유리가 많이 얇네여... 딱한번밖에 못써봤는데... 효과 말해주고싶지만 말을 못하겠네여... 다시샀어여... 오면 써보고 후기다시남길게여.... 떨어뜨리지마세요 진짜 와장창 깨집니다 산산조각이에요 저 1분동안 멍때렸습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",건성,화장을 거의 매일 하다보니까 어느 순간부터 피부 상태는 점점 나빠지고 피부를 만져봤을 때 오돌토돌한 좁쌀들이 계속 만져지더라구요 너무 신경쓰이기도 하고 괜히 짰다가 흉질까 봐 건들이지도 못하고 있었는데 요 세럼이 효과가 좋다고 많이들 추천하길래 구입했습니다 확실히 효과가 센만큼 초반에는 소량으로 바르고 점점 늘려가라는 의견이 많아서 저도 그렇게 했어요 일주일 정도 사용하니까 오돌토돌한 좁쌀들이 가라앉고 여드름이 올라올 것 같았던 부위도 진정되더라구요 효과 좋아서 다 쓰면 또 살 것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,4,"13,943",없음,흠 몬가 애매템 자극은 아예 없었고 이거 바르고 다음 스킨케어하면 하얗게 굳어서 밀려나오는데 저녁에만 쓰면 크게 안거슬리긴 함 한달정도 썼는데 유분 감소나 색소침착에는 잘 모르겠슨...,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",없음,요즘 날씨가 더워지니까 얼굴에 유분기가 금방 올라오고 모공도 부쩍 신경 쓰여서 디오디너리 나이아신아마이드 10% + 징크 1% 세럼을 써봤어요! 예전부터 이름은 많이 들어봤는데 직접 써보니 왜 꾸준히 언급되는지 알겠더라구요ㅎㅎ 투명한 세럼 타입인데 살짝 점성이 있어서 처음에는 조금 묵직한가 싶었어요. 그래도 얼굴에 펴 바르면 부드럽게 퍼지고 톡톡 두드려주면 흡수되는 편이라 생각보다 사용감 괜찮았어요! 특히 마음에 들었던 포인트는 요거예요👇 📍 나이아신아마이드 10% 함유 📍 징크 1% 함유 📍 피지와 번들거림이 신경 쓰일 때 사용하기 좋음 📍 피부결이 깔끔하게 정돈되는 느낌 📍 부담스럽지 않은 가격대로 꾸준히 사용하기 좋음 저는 세안하고 토너로 피부결 정돈한 다음 크림 바르기 전에 2~4방울 정도만 사용했어요. 이 정도 양이면 얼굴 전체에 충분하더라구요ㅎㅎ 많이 바른다고 좋은 게 아니라 적당량만 사용하는 게 중요한 듯해요! 처음 바를 때는 살짝 하얗게 보이는 부분도 있었는데 몇 번 톡톡 두드려주니까 자연스럽게 흡수됐어요. 시간이 지나고 나면 끈적임이 계속 남는 느낌보다는 피부가 깔끔해진 느낌이라 좋았어요🥹 꾸준히 사용하면서 제일 마음에 들었던 건 번들거림이 덜 신경 쓰인다는 점! 특히 오후만 되면 유분 때문에 모공 주변이 지저분해 보이는 게 스트레스였는데 피부결이 전보다 정돈돼 보이는 느낌이라 만족스러웠어요. 다만 피지를 잡아주는 타입이라 피부 상태에 따라 건조하게 느껴질 수도 있을 것 같아요. 저는 사용 후 수분크림을 충분히 발라줬어요! 메이크업 전에 많이 바르면 밀림이 생길 수 있어서 주로 저녁에 사용하고 있고요ㅎㅎ 가격 부담도 크지 않은 편이라 세럼 처음 써보는 분들도 가볍게 시작하기 괜찮은 제품 같아요. 모공이랑 과한 유분 때문에 어떤 세럼을 써야 할지 고민이었다면 한 번쯤 써볼 만한 제품! 특히 여름철 번들거림이 신경 쓰이거나 피부결을 깔끔하게 관리하고 싶은 분들께 추천하고 싶어요🥹🫶 저는 당분간 꾸준히 써볼 예정입니다..!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",없음,앙 이거 너무 좋아서 또 사요 원래 30ml 샀는데 한달만에 다 써서 60ml 삼 구라아니고 ㄹㅇ 또산템 내가 머하러 디오더너리 좋은 일 해유 여드름 흔적 고민이었는데 한달 꾸준히 바르니 없어지는게 보여용!!!! ㄹㅇ이라니께 근데 잘 밀리니까 저녁에만 바르기 약속~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,5,"13,943",지성,총정리 한줄평 : 미백레이저 이젠 안할래~ 후기 : 성능에비해서 가격이 비싸지않아서좋앗어용 진짜 원료만 들어간느낌이라서 굳이 케이스나 모델부분에 비용써서 가격안올리면 좋겟어요 ㅜㅜ 재구매 : 넹 무조건!! 피부과 안가도될것같아여 도움되셨다면 좋아요 부탁드립니다 '_' ❣,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[세은 PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,3,"5,920",없음,한달 동안 써본 결과 >> 아무런 효과도 못봄<< 피지 요철 감소? ㄹㅇ하나도 체감 안됨 진짜 그냥 보습만 체감되는대 가격 에바;; 돈이 많다면 한번 써보샘… 난 재구매 의사도 없고 추천도 못하겠음 …,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
[세은 PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,5,"5,920",복합성,이거뭐죠? 한번사용으로 가라앉네요 요즘자꾸 입술주변에 트러블올라와서 스트레스였는데 단 1회사용으로 어떻게 쏙 들어갔지.. 신기하네요. 얼굴에 트러블 올라오면 자꾸 건드려가지고 손독때문인지 더 크게 번지는데 셀라딕스 트러블 세럼 쓰고 나니 트러블 금방 가라앉아서 만질게없네요 ㅋㅋ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
[세은 PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,5,"5,920",없음,"중학생 딸 피지와 트러블때문에 시경 써서 사용중이에요. 제형은 묽은 앰플 타입이고 끈적임 없이 부드럽게 흡수되서 사용감 좋아요. 번들거림 심한 T존이 전보다 덜 번들거리고 피부결도 한결 매끈해졌다며 딸아이도 만족해하네요. 예민한 피부라 조금만 자극있어도 싫어하는데 자극도 없다하고, 붉게 올라오던 트러블도 진정되는게 보인다며 너무 만족해하며 사용중입니다~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
[세은 PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,5,"5,920",없음,저는 이 앰플이 너무 좋아서 재구매했어요 특히 저한테는 그날이 다가올 때마다 트러블이 자주 올라와서 정말 스트레스였는데 이 제품을 꾸준히 사용하면서 그 걱정이 많이 줄었답니다 피부가 예민해지면서 붉어지는 것들도 진정시켜주고 유분 조절도 정말 잘되니까 오히려 피부가 한층 더 편안해지는 느낌이에요 뿐만 아니라 미백 효과도 느껴져서 얼굴 톤이 한결 밝아지고 환해지는 게 보여서 기분까지 좋아지더라고요 주름이나 트러블 자국 같은 피부 고민도 조금씩 개선되는 게 확실히 느껴 져서 꾸준히 쓰는 보람이 있어요 가볍게 발리 면서도 흡수가 빨라서 스킨케어 단계 중간에 사용하기도 부담 없고 좋았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
